275,T108,0.700012274457
275,BATV034,0.7
275,SS004,0.700355959249
275,D016,0.700184116853
275,T101,0.700012274457
275,BATV206,0.7
275,D017,0.700012274457
275,BATV107,0.7
275,T111,0.7
275,LL010,0.700122744569
275,BATP031,0.7
275,BATV108,0.7
275,BATV030,0.7
275,BATV202,0.7
275,D001,0.700061372284
275,BATV035,0.7
275,SS002,0.70023321468
275,LL002,0.700061372284
275,L002,0.700012274457
275,L010,0.700012274457
275,LL008,0.700306861421
275,L008,0.700085921198
275,LL009,0.700024548914
275,L009,0.7
275,BATV019,0.7
275,LL006,0.700012274457
275,L006,0.7
275,BATV015,0.7
275,M038,0.700012274457
275,BATV011,0.7
275,BATV111,0.7
275,BATV013,0.7
319,M010,0.702000736467
319,M013,0.705069350681
319,M052,0.70585491592
319,P001,0.703989198478
319,M011,0.700208665767
319,M014,0.701828894071
319,M015,0.701853442985
319,M016,0.702319872346
319,M017,0.704431078925
319,D007,0.700380508163
319,M008,0.70195163864
319,M007,0.701828894071
319,M001,0.701411562538
319,M023,0.701337915797
319,M022,0.700945133178
319,M021,0.701239720142
319,M019,0.700773290782
319,M018,0.701657051675
319,M009,0.701411562538
319,M051,0.7006259973
319,M024,0.700773290782
319,M025,0.701607953848
319,M042,0.700699644041
319,M043,0.700650546213
319,M028,0.700552350558
319,M029,0.70023321468
319,M027,0.7006259973
319,M026,0.700822388609
319,I006,0.700061372284
319,M012,0.700085921198
319,E002,0.700552350558
319,P002,0.700036823371
319,M002,0.700724192954
319,M003,0.700110470112
319,M006,0.700454154904
319,M004,0.700036823371
319,M005,0.700135019025
319,I010,0.700085921198
319,D012,0.700098195655
319,M037,0.700085921198
319,M038,0.700085921198
319,M039,0.700036823371
319,M040,0.700012274457
319,M041,0.700012274457
319,M020,0.700061372284
319,D001,0.700036823371
319,L005,0.7
319,E003,0.700061372284
319,L002,0.7
319,L007,0.7
319,L009,0.700012274457
319,L010,0.7
319,L008,0.7
360,M023,0.70132564134
360,M007,0.701902540813
360,M008,0.701583404934
360,M009,0.701141524488
360,M001,0.701251994599
360,P001,0.707511967595
360,M052,0.703866453909
360,M015,0.701509758193
360,M016,0.702123481036
360,M017,0.703338652265
360,A002,0.700724192954
360,A003,0.700171842396
360,D007,0.700527801645
360,D009,0.70023321468
360,I006,0.700110470112
360,M014,0.702319872346
360,M013,0.706444089849
360,M042,0.700503252731
360,M043,0.700552350558
360,M028,0.700552350558
360,M027,0.700552350558
360,M026,0.700650546213
360,M025,0.701337915797
360,M021,0.701043328833
360,M024,0.700846937523
360,M019,0.700773290782
360,M018,0.701387013625
360,M051,0.700306861421
360,M022,0.700552350558
360,M006,0.70089603535
360,D012,0.700122744569
360,M029,0.700208665767
360,P002,0.700036823371
360,E002,0.700675095127
360,T002,0.700220940223
360,T005,0.700171842396
360,M003,0.700110470112
360,M002,0.700405057076
360,I010,0.700036823371
360,T004,0.700024548914
360,D013,0.700012274457
360,M010,0.700085921198
360,A001,0.700699644041
360,T001,0.700049097827
360,D010,0.700085921198
360,D008,0.700012274457
360,M012,0.700085921198
360,M011,0.700036823371
360,T003,0.700012274457
360,M005,0.700012274457
360,D001,0.700085921198
360,D004,0.7
360,M044,0.700036823371
360,M050,0.700012274457
360,M045,0.700012274457
360,M037,0.700036823371
360,M038,0.700085921198
360,M041,0.7006259973
360,M039,0.700061372284
360,M040,0.700036823371
360,D006,0.700012274457
5,M013,0.706591383331
5,P001,0.705633975697
5,A003,0.700454154904
5,M010,0.7006259973
5,T002,0.70023321468
5,T005,0.700110470112
5,M008,0.701485209279
5,M014,0.701828894071
5,M001,0.701436111452
5,M007,0.701730698417
5,M023,0.701190622315
5,M021,0.700822388609
5,M024,0.700822388609
5,D001,0.700135019025
5,M009,0.700969682092
5,M022,0.700724192954
5,M025,0.701215171229
5,M026,0.700773290782
5,M017,0.702859948447
5,M019,0.70042960599
5,M018,0.701018779919
5,M027,0.700601448386
5,M016,0.701534307107
5,M015,0.701558856021
5,D007,0.700306861421
5,M028,0.700699644041
5,M043,0.700724192954
5,M042,0.700797839696
5,M052,0.70565852461
5,M012,0.700257763594
5,M011,0.700110470112
5,M051,0.700331410335
5,D012,0.700073646741
5,A002,0.700601448386
5,M029,0.700478703817
5,M037,0.700282312508
5,M038,0.700331410335
5,D009,0.700110470112
5,T003,0.700024548914
5,T001,0.700036823371
5,I006,0.700036823371
5,E002,0.700773290782
5,M006,0.700478703817
5,M002,0.700675095127
5,M003,0.700110470112
5,M004,0.700061372284
5,I010,0.700012274457
5,T004,0.700024548914
5,D005,0.700036823371
5,M039,0.700184116853
5,M040,0.700208665767
5,M041,0.700208665767
5,D004,0.700085921198
5,M050,0.700061372284
5,M044,0.700110470112
5,D006,0.700012274457
5,M005,0.700012274457
5,A001,0.700343684792
50,M010,0.700540076102
50,P001,0.704492451209
50,M013,0.703768258255
50,T002,0.700220940223
50,M011,0.700159567939
50,A001,0.700380508163
50,M052,0.704455627838
50,M014,0.701362464711
50,M008,0.702197127777
50,M009,0.702295323432
50,M007,0.702197127777
50,M001,0.70109242666
50,M023,0.700994231005
50,D012,0.700073646741
50,M022,0.7006259973
50,M019,0.700503252731
50,M021,0.700822388609
50,M018,0.701239720142
50,M017,0.703375475635
50,D007,0.70042960599
50,M016,0.70214802995
50,A003,0.700270038051
50,D009,0.700331410335
50,M051,0.700355959249
50,T001,0.700049097827
50,M024,0.7006259973
50,M025,0.700994231005
50,M002,0.700527801645
50,M028,0.700478703817
50,M043,0.700527801645
50,M042,0.70042960599
50,M027,0.700478703817
50,M026,0.700601448386
50,I006,0.700085921198
50,M015,0.701337915797
50,M012,0.700061372284
50,M029,0.700331410335
50,E002,0.700478703817
50,M006,0.700724192954
50,M003,0.700159567939
50,T005,0.700085921198
50,I010,0.700110470112
50,T003,0.700012274457
50,A002,0.700503252731
50,M005,0.700061372284
50,M037,0.700159567939
50,M039,0.700085921198
50,M040,0.700085921198
50,M041,0.700257763594
50,D006,0.700036823371
50,M038,0.700184116853
50,T004,0.7
50,D005,0.700012274457
50,M044,0.700159567939
50,M050,0.700159567939
50,M047,0.700282312508
50,M046,0.700331410335
50,M048,0.700601448386
50,M049,0.700405057076
50,M045,0.700012274457
50,D004,0.700036823371
50,D001,0.700036823371
50,D008,0.700036823371
101,M017,0.703510494661
101,M013,0.7030440653
101,D007,0.700503252731
101,P001,0.704431078925
101,T003,0.700036823371
101,M016,0.702258500061
101,M018,0.701166073401
101,M051,0.700282312508
101,M015,0.701706149503
101,M014,0.701632502762
101,M012,0.700159567939
101,M011,0.700085921198
101,M008,0.701607953848
101,M009,0.701472934823
101,M001,0.701313366884
101,M023,0.701166073401
101,D012,0.700061372284
101,M022,0.700527801645
101,M021,0.700675095127
101,M019,0.700454154904
101,M043,0.700405057076
101,M042,0.70042960599
101,M028,0.700331410335
101,M027,0.700331410335
101,M026,0.700576899472
101,M025,0.701141524488
101,M024,0.700454154904
101,I006,0.700085921198
101,M007,0.701534307107
101,M002,0.70089603535
101,M003,0.700208665767
101,M006,0.700331410335
101,M005,0.700061372284
101,T001,0.700036823371
101,T005,0.700110470112
101,M029,0.700061372284
101,E002,0.700552350558
101,T002,0.700135019025
101,M004,0.700012274457
101,I010,0.700085921198
101,D013,0.700012274457
101,T004,0.700024548914
101,M010,0.700061372284
101,M052,0.701264269056
101,P002,0.7
142,M013,0.70413649196
142,D007,0.700405057076
142,P001,0.702418068
142,M016,0.70214802995
142,M015,0.701632502762
142,M008,0.701779796244
142,M009,0.701509758193
142,A001,0.704418804468
142,M007,0.701657051675
142,M001,0.701337915797
142,M023,0.701509758193
142,M014,0.702368970173
142,M010,0.700675095127
142,T003,0.700110470112
142,T001,0.700319135878
142,M022,0.700748741868
142,M021,0.700871486437
142,M024,0.700699644041
142,M025,0.701264269056
142,M026,0.700552350558
142,M027,0.700405057076
142,M028,0.70042960599
142,M043,0.700478703817
142,M042,0.700478703817
142,M052,0.70452927458
142,M029,0.700184116853
142,T002,0.700220940223
142,E002,0.700871486437
142,M017,0.703522769117
142,M051,0.700601448386
142,M018,0.701607953848
142,M019,0.700405057076
142,SS001,0.700036823371
142,SS002,0.7
142,SS003,0.7
142,T005,0.700073646741
142,M011,0.700135019025
142,M012,0.700012274457
142,M002,0.700846937523
142,M003,0.700159567939
142,M006,0.700527801645
142,M005,0.700061372284
142,M004,0.700036823371
142,I006,0.700110470112
142,I010,0.700073646741
142,T004,0.700012274457
142,A003,0.700147293482
142,I001,0.700061372284
142,D010,0.700085921198
142,SS004,0.700024548914
142,A002,0.701190622315
142,I002,0.700012274457
142,M037,0.700085921198
142,M038,0.700184116853
142,D005,0.700049097827
142,M039,0.700135019025
142,M040,0.700085921198
142,M041,0.700135019025
142,D001,0.700036823371
142,SS010,0.700012274457
186,M013,0.706002209402
186,M032,0.700110470112
186,M047,0.700110470112
186,M046,0.700184116853
186,M035,0.700061372284
186,M048,0.700085921198
186,M049,0.700061372284
186,P001,0.7060881306
186,M010,0.702000736467
186,M050,0.700110470112
186,M044,0.700036823371
186,M045,0.700110470112
186,M034,0.700012274457
186,M036,0.700036823371
186,M031,0.700012274457
186,M030,0.700036823371
186,M029,0.700478703817
186,D003,0.7
186,M028,0.700503252731
186,M027,0.700454154904
186,M026,0.700846937523
186,M025,0.701558856021
186,D001,0.700110470112
186,M024,0.700797839696
186,M042,0.700601448386
186,M043,0.700527801645
186,M037,0.700184116853
186,M038,0.700331410335
186,M039,0.700257763594
186,M040,0.700159567939
186,M041,0.700208665767
186,D004,0.7
186,M021,0.700994231005
186,M019,0.7006259973
186,M017,0.704578372407
186,M018,0.701583404934
186,M014,0.701902540813
186,M009,0.701804345158
186,M008,0.701558856021
186,M007,0.701632502762
186,M001,0.701141524488
186,M023,0.701141524488
186,D012,0.700159567939
186,M022,0.7006259973
186,M015,0.701607953848
186,M016,0.701927089726
186,D007,0.700380508163
186,M051,0.700478703817
186,M002,0.700797839696
186,I006,0.700085921198
186,I010,0.700085921198
186,M011,0.700110470112
186,M012,0.700184116853
186,E002,0.700552350558
186,M003,0.700135019025
186,M006,0.70042960599
186,M005,0.700085921198
186,D005,0.700061372284
186,D006,0.700012274457
186,M052,0.701534307107
186,P002,0.7
234,P001,0.707671535535
234,M052,0.704750214803
234,M013,0.704652019148
234,T002,0.70019639131
234,T001,0.700331410335
234,A001,0.700650546213
234,M014,0.701976187554
234,M009,0.701043328833
234,M010,0.700282312508
234,M008,0.701632502762
234,M001,0.701018779919
234,M023,0.701215171229
234,M021,0.701190622315
234,M022,0.700576899472
234,M024,0.701129250031
234,M025,0.701264269056
234,M026,0.700454154904
234,M027,0.700405057076
234,M028,0.700380508163
234,M043,0.700454154904
234,M042,0.700503252731
234,E002,0.701730698417
234,M015,0.701239720142
234,M016,0.701387013625
234,M017,0.703056339757
234,M051,0.700405057076
234,M018,0.701657051675
234,SS002,0.700147293482
234,SS001,0.700147293482
234,SS003,0.700122744569
234,M007,0.701706149503
234,M002,0.70042960599
234,M003,0.700135019025
234,M006,0.700527801645
234,M004,0.700012274457
234,M005,0.700184116853
234,M011,0.700208665767
234,M012,0.700208665767
234,M019,0.7006259973
234,T005,0.700098195655
234,D007,0.70023321468
234,I006,0.700085921198
234,T004,0.700085921198
234,D013,0.700036823371
234,M029,0.700085921198
234,M037,0.700085921198
234,M038,0.700110470112
234,D005,0.700012274457
234,M039,0.700036823371
234,M040,0.700036823371
234,M041,0.700135019025
234,A002,0.700552350558
234,A003,0.700331410335
234,I001,0.700061372284
234,I002,0.700012274457
234,D009,0.700110470112
234,D010,0.700061372284
234,D001,0.700049097827
234,SS004,0.700110470112
234,T003,0.7
234,D012,0.700012274457
234,I010,0.700012274457
276,P001,0.702589910396
276,T002,0.700171842396
276,T003,0.700061372284
276,M029,0.700699644041
276,M030,0.700454154904
276,M036,0.705020252854
276,M042,0.700994231005
276,M043,0.700380508163
276,M028,0.700527801645
276,M027,0.700454154904
276,M026,0.700994231005
276,M024,0.700699644041
276,M025,0.701313366884
276,M021,0.700920584264
276,M001,0.701337915797
276,M023,0.701239720142
276,M008,0.701509758193
276,M009,0.700945133178
276,M022,0.700576899472
276,M017,0.701485209279
276,D007,0.700085921198
276,M016,0.701166073401
276,M007,0.701779796244
276,M015,0.701043328833
276,I006,0.700024548914
276,A003,0.700110470112
276,D001,0.700061372284
276,D009,0.700110470112
276,T005,0.700122744569
276,D012,0.700073646741
276,M019,0.700380508163
276,M014,0.701239720142
276,M013,0.702639008224
276,M012,0.700159567939
276,M035,0.700797839696
276,M033,0.700036823371
276,M031,0.704283785442
276,M032,0.700503252731
276,M037,0.700135019025
276,M038,0.700135019025
276,M039,0.700135019025
276,M040,0.700135019025
276,M041,0.700331410335
276,D006,0.700049097827
276,M010,0.700208665767
276,M011,0.700208665767
276,M002,0.700282312508
276,M003,0.700208665767
276,M018,0.700822388609
276,E002,0.700699644041
276,M051,0.700355959249
276,T004,0.700012274457
276,M004,0.700012274457
276,M006,0.700135019025
276,I010,0.700036823371
276,T001,0.700049097827
276,M034,0.700036823371
276,D005,0.700049097827
276,A002,0.700257763594
321,M009,0.701399288082
321,M013,0.706370443108
321,M006,0.701018779919
321,M008,0.701657051675
321,M014,0.702712654965
321,A001,0.706996440408
321,M007,0.701632502762
321,M001,0.701657051675
321,M023,0.701387013625
321,M022,0.700699644041
321,M021,0.700773290782
321,M019,0.700135019025
321,M017,0.702172578863
321,M018,0.700846937523
321,M016,0.701632502762
321,M015,0.701436111452
321,P001,0.704431078925
321,D009,0.700159567939
321,D007,0.700257763594
321,SS004,0.700417331533
321,I006,0.700098195655
321,A003,0.700294586965
321,M010,0.700699644041
321,A002,0.701399288082
321,M051,0.700282312508
321,T001,0.700270038051
321,T005,0.700122744569
321,I010,0.700061372284
321,M002,0.700454154904
321,M024,0.700699644041
321,M025,0.701583404934
321,M026,0.700797839696
321,M027,0.700380508163
321,M028,0.700405057076
321,M029,0.70042960599
321,M043,0.700503252731
321,M042,0.700503252731
321,M052,0.704553823493
321,E002,0.700552350558
321,SS003,0.700135019025
321,SS002,0.700294586965
321,SS001,0.700184116853
321,M012,0.700061372284
321,M011,0.700110470112
321,M003,0.700282312508
321,M004,0.700036823371
321,T004,0.7
321,T002,0.700208665767
321,M037,0.70023321468
321,M038,0.700208665767
321,M039,0.700135019025
321,M040,0.700306861421
321,M041,0.700331410335
321,I001,0.700110470112
321,D010,0.700036823371
321,I002,0.700036823371
321,D005,0.700036823371
321,M005,0.700405057076
321,D012,0.700012274457
321,T003,0.700024548914
321,D001,0.700036823371
361,M005,0.700122744569
361,P001,0.702062108752
361,M006,0.700920584264
361,M007,0.702025285381
361,T002,0.700724192954
361,M010,0.700454154904
361,M024,0.700748741868
361,M021,0.701043328833
361,M022,0.700699644041
361,M003,0.700306861421
361,M002,0.700773290782
361,M023,0.701387013625
361,M001,0.701706149503
361,M008,0.702000736467
361,M009,0.701681600589
361,M015,0.702221676691
361,M016,0.702737203879
361,M017,0.704480176752
361,M014,0.702761752792
361,M013,0.707168282803
361,M025,0.701362464711
361,M026,0.700797839696
361,D001,0.7
361,M027,0.700527801645
361,M028,0.700503252731
361,M043,0.700503252731
361,M042,0.700454154904
361,T001,0.700245489137
361,D007,0.700503252731
361,M019,0.700822388609
361,M018,0.702025285381
361,M020,0.700012274457
361,D009,0.700208665767
361,M051,0.700675095127
361,D012,0.700110470112
361,I006,0.700110470112
361,T005,0.70023321468
361,M029,0.700061372284
361,E002,0.700871486437
361,M012,0.700012274457
361,M011,0.700036823371
361,M004,0.700012274457
361,T004,0.700122744569
361,I010,0.700110470112
361,T003,0.700282312508
361,P002,0.700012274457
361,D015,0.700012274457
361,D014,0.700012274457
361,D010,0.7
6,M001,0.70175524733
6,M023,0.701730698417
6,M021,0.70152203265
6,M022,0.700932858721
6,D012,0.700171842396
6,T002,0.700564625015
6,M019,0.700969682092
6,M017,0.704922057199
6,M018,0.701657051675
6,D009,0.700184116853
6,P001,0.702479440285
6,D007,0.700699644041
6,M016,0.702933595188
6,M051,0.700454154904
6,T004,0.700294586965
6,M024,0.701362464711
6,M025,0.701681600589
6,M015,0.702246225605
6,M014,0.702442616914
6,M013,0.70870258991
6,M008,0.702491714742
6,M007,0.702540812569
6,M009,0.701877991899
6,T005,0.70066282067
6,M042,0.700675095127
6,M043,0.7006259973
6,M028,0.700675095127
6,M027,0.7006259973
6,M026,0.701018779919
6,I006,0.700184116853
6,M029,0.700306861421
6,M037,0.700306861421
6,D005,0.700085921198
6,M038,0.70023321468
6,M039,0.700184116853
6,M040,0.700208665767
6,M041,0.700576899472
6,D006,0.700085921198
6,E002,0.700724192954
6,M002,0.701264269056
6,M003,0.700184116853
6,M004,0.700061372284
6,M006,0.700331410335
6,M012,0.700159567939
6,M011,0.700135019025
6,T001,0.700282312508
6,I010,0.700184116853
6,I012,0.700012274457
6,D013,0.700012274457
6,T003,0.700306861421
6,M005,0.700012274457
6,P002,0.7
6,D001,0.700061372284
6,M020,0.700012274457
6,M010,0.700036823371
51,M014,0.702418068
51,M016,0.701816619615
51,M015,0.701620228305
51,M052,0.708223886093
51,A001,0.707843377931
51,M009,0.702049834295
51,M007,0.70175524733
51,M002,0.700503252731
51,M008,0.701571130477
51,M006,0.700699644041
51,M001,0.701362464711
51,M013,0.703989198478
51,M042,0.700527801645
51,M017,0.704038296305
51,M019,0.700748741868
51,M021,0.701190622315
51,M024,0.700773290782
51,M025,0.701387013625
51,M043,0.700306861421
51,M026,0.700773290782
51,M028,0.700380508163
51,M027,0.700380508163
51,M022,0.700945133178
51,M023,0.701387013625
51,P001,0.70281085062
51,M010,0.70214802995
51,M011,0.700355959249
51,T002,0.700171842396
51,T003,0.700171842396
51,T001,0.700220940223
51,T005,0.700061372284
51,D012,0.700049097827
51,M018,0.701730698417
51,D007,0.700478703817
51,I006,0.700085921198
51,M051,0.7006259973
51,A002,0.701423836995
51,A003,0.7006259973
51,SS001,0.700503252731
51,SS004,0.700331410335
51,E002,0.701583404934
51,SS002,0.700061372284
51,SS003,0.700036823371
51,I010,0.700085921198
51,I001,0.700085921198
51,I002,0.700012274457
51,D010,0.700085921198
51,M029,0.700331410335
51,M012,0.700036823371
51,M005,0.700012274457
51,M003,0.700135019025
51,M037,0.700110470112
51,M038,0.700012274457
51,T004,0.700012274457
51,D001,0.700012274457
143,M013,0.705523505585
143,M010,0.700220940223
143,P001,0.703056339757
143,M014,0.703068614214
143,M011,0.700036823371
143,M008,0.702160304407
143,M009,0.702025285381
143,M001,0.70218485332
143,M023,0.702062108752
143,M022,0.701362464711
143,M021,0.701411562538
143,M024,0.701018779919
143,M025,0.701460660366
143,M007,0.702798576163
143,M006,0.700969682092
143,M005,0.700319135878
143,M026,0.700994231005
143,M027,0.700515527188
143,M028,0.700552350558
143,M043,0.700478703817
143,M042,0.700564625015
143,M015,0.701976187554
143,L008,0.7
143,M016,0.702356695716
143,D009,0.700306861421
143,T004,0.700454154904
143,T002,0.700454154904
143,T003,0.700417331533
143,T001,0.700454154904
143,T005,0.700417331533
143,D007,0.70042960599
143,M017,0.704075119676
143,M018,0.701669326132
143,M051,0.700601448386
143,M019,0.700846937523
143,D012,0.700122744569
143,A003,0.700208665767
143,A002,0.700724192954
143,M029,0.700257763594
143,I006,0.700110470112
143,E002,0.700454154904
143,M002,0.70171842396
143,M003,0.700184116853
143,M004,0.700012274457
143,A001,0.701988462011
143,I010,0.700085921198
143,D010,0.700159567939
143,R001,0.700061372284
143,R002,0.700024548914
143,M020,0.700135019025
143,I011,0.700012274457
143,L003,0.700012274457
143,M037,0.700036823371
143,M038,0.700036823371
143,L005,0.7
143,M030,0.700036823371
143,M036,0.700036823371
143,M035,0.700061372284
143,M032,0.700036823371
143,M031,0.700073646741
143,M033,0.700036823371
187,P001,0.702344421259
187,M013,0.707450595311
187,M010,0.700969682092
187,M051,0.700270038051
187,M017,0.703854179453
187,M018,0.700810114152
187,D007,0.700478703817
187,M011,0.700503252731
187,I006,0.700085921198
187,I010,0.700135019025
187,M012,0.700184116853
187,M016,0.701460660366
187,M014,0.701730698417
187,M015,0.70128881797
187,M019,0.700257763594
187,M021,0.70042960599
187,M022,0.700355959249
187,M001,0.70089603535
187,M023,0.701116975574
187,M008,0.701190622315
187,M007,0.701411562538
187,M009,0.701387013625
187,M024,0.700355959249
187,M025,0.701436111452
187,M026,0.700601448386
187,M027,0.700257763594
187,M028,0.70023321468
187,M043,0.70023321468
187,M042,0.700282312508
187,E002,0.70042960599
187,M002,0.700355959249
187,M003,0.700135019025
187,M005,0.700036823371
187,M006,0.700306861421
187,D012,0.700049097827
187,M029,0.700110470112
187,M037,0.700036823371
187,M038,0.700061372284
187,D005,0.700012274457
187,M039,0.700036823371
187,M040,0.700036823371
187,M041,0.700085921198
187,D006,0.700012274457
235,M010,0.701816619615
235,P001,0.703498220204
235,M013,0.703031790843
235,M006,0.700478703817
235,M007,0.701779796244
235,M001,0.70128881797
235,M023,0.701215171229
235,M022,0.700724192954
235,M021,0.700773290782
235,M024,0.7006259973
235,M025,0.700969682092
235,M026,0.700601448386
235,M027,0.700405057076
235,M028,0.700380508163
235,M052,0.705830367006
235,M042,0.700454154904
235,T004,0.700024548914
235,T001,0.700282312508
235,T005,0.700135019025
235,M014,0.70214802995
235,M015,0.701558856021
235,M016,0.70195163864
235,M017,0.703498220204
235,D007,0.700503252731
235,I006,0.700098195655
235,D009,0.700208665767
235,T002,0.700245489137
235,M018,0.700871486437
235,M051,0.700380508163
235,SS001,0.700405057076
235,M019,0.700282312508
235,A001,0.700355959249
235,M008,0.701804345158
235,M009,0.70128881797
235,A002,0.701264269056
235,M029,0.700208665767
235,M037,0.700135019025
235,SS002,0.700503252731
235,T003,0.700049097827
235,SS004,0.700441880447
235,M043,0.700405057076
235,E002,0.701067877746
235,SS003,0.700306861421
235,M011,0.700012274457
235,M012,0.700012274457
235,M002,0.700945133178
235,M003,0.700110470112
235,M004,0.700012274457
235,M005,0.700085921198
235,I010,0.700061372284
235,I002,0.700061372284
235,I001,0.700036823371
235,D010,0.700085921198
235,M038,0.700159567939
235,D005,0.700036823371
235,M039,0.700110470112
235,M040,0.700085921198
235,M041,0.700135019025
235,D012,0.700049097827
235,A003,0.700024548914
235,D001,0.700061372284
235,SS021,0.700049097827
235,SS020,0.700110470112
235,SS019,0.700024548914
235,SS010,0.700061372284
235,SS011,0.700036823371
235,SS018,0.700024548914
235,SS007,0.700049097827
235,SS009,0.700012274457
235,SS008,0.700036823371
235,D003,0.700012274457
235,M030,0.700012274457
235,M036,0.700012274457
235,M031,0.700527801645
323,M014,0.701853442985
323,M015,0.701841168528
323,M009,0.701043328833
323,M008,0.701730698417
323,M007,0.701534307107
323,P001,0.703940100651
323,M002,0.700576899472
323,M013,0.703915551737
323,M038,0.700036823371
323,M037,0.700012274457
323,D005,0.7
323,M029,0.700110470112
323,M028,0.70042960599
323,M027,0.700405057076
323,M026,0.700724192954
323,M025,0.701632502762
323,M001,0.701411562538
323,M023,0.70128881797
323,M024,0.700675095127
323,M021,0.700822388609
323,M022,0.700650546213
323,M043,0.700331410335
323,M042,0.70042960599
323,M010,0.700724192954
323,M019,0.700405057076
323,M018,0.700846937523
323,M017,0.703129986498
323,M051,0.700478703817
323,M016,0.701927089726
323,D007,0.700405057076
323,D012,0.700085921198
323,I006,0.700110470112
323,M006,0.700503252731
323,E002,0.7006259973
323,M012,0.700085921198
323,M011,0.700208665767
323,M003,0.700135019025
323,M005,0.700061372284
323,M004,0.700012274457
323,I010,0.700061372284
323,M052,0.700871486437
323,P002,0.7
323,D001,0.700012274457
362,A001,0.703682337057
362,M013,0.706591383331
362,M052,0.705584877869
362,M010,0.700601448386
362,P001,0.703129986498
362,T003,0.700220940223
362,T005,0.700110470112
362,M014,0.702589910396
362,M008,0.701877991899
362,M009,0.701681600589
